session_id,target
1097,7.687726755733255e-05
1098,1.715440880914381e-05
1099,0.00013972149256448203
1100,1.8142565645063662e-06
1101,0.0002563533453383564
1102,0.00032205406339952196
1103,9.571286827808224e-08
1104,0.00045352700681431556
1105,0.0009817509442704626
1106,2.8893785914098806e-07
1107,0.019242120755059818
1108,7.15688685046581e-06
1109,5.1361960701288655e-06
1110,6.132590482667921e-06
1111,2.752287345233334e-05
1112,9.701966267057962e-05
1113,1.3094646157156988e-05
1114,2.2796398077043703e-05
1115,1.6829204533844174e-06
1116,0.000161390145362864
1117,4.232773665553722e-06
1118,1.9544126391514206e-05
1119,9.576351125134688e-06
1120,1.605950399672795e-06
1121,1.2472758596779712e-06
1122,0.0001261557698908843
1123,5.9185295411686876e-05
1124,6.474656152183724e-05
1125,5.582435249631859e-06
1126,0.0006338762093930929
1127,1.3039721972100097e-05
1128,0.0010150628894194406
1129,0.00011593404773922247
1130,9.47980094686731e-10
1131,6.163349105138396e-05
1132,0.008585063496390452
1133,0.0007310063575518865
1134,1.4728688749269527e-07
1135,0.0001530123389579369
1136,2.482497433241832e-05
1137,3.3535960889201723e-06
1138,0.07651279546547735
1139,0.00011585475978055141
1140,1.605950399672795e-06
1141,0.018129350548115923
1142,0.0009921135283104544
1143,3.7314174572008587e-06
1144,5.082021381254824e-06
1145,5.646475885880571e-06
1146,3.4640432409195207e-06
1147,0.10938171623721409
1148,1.2782163097923258e-07
1149,0.0002853892594462693
1150,0.00031819475132473306
1151,6.52875768402671e-05
1152,1.3533116588909875e-05
1153,9.275507083339988e-05
1154,2.4713970525065613e-06
1155,0.00026721705853626865
1156,4.9503655640617146e-05
1157,0.015080338949646405
1158,0.0004650104824539701
1159,1.8330055638870458e-06
1160,0.00018693559921600204
1161,0.00030562648825700745
1162,2.307927623063777e-07
1163,0.0008603310363840858
1164,0.00030935349887878047
1165,1.7925036804462183e-05
1166,0.04299892486845645
1167,0.002977798270737206
1168,3.681015221763163e-05
1169,0.0009403291791338688
1170,4.4718348782254264e-07
1171,0.0017938901361579545
1172,0.0003064304882400373
1173,5.5551440915468636e-05
1174,2.097097475365684e-07
1175,0.005328719603116536
1176,2.364268663723829e-05
1177,4.499154773500791e-07
1178,1.1365186191150538e-05
1179,0.0005770919050611655
1180,5.737214264392394e-07
1181,0.0001476267761250439
1182,0.0017365952024434436
1183,0.2581307888362388
1184,1.758228366169571e-05
1185,1.2585989718335682e-05
1186,0.0037920537155642833
1187,1.0469957456195572e-06
1188,4.458363658109131e-05
1189,6.064896609341315e-08
1190,1.311882942629615e-05
1191,2.1307158510276173e-06
1192,2.47375157848858e-07
1193,9.37393063664914e-07
1194,1.0679777243054055e-05
1195,1.5930533453849245e-05
1196,2.432370265157228e-06
1197,0.0006199967017845149
1198,0.000325051162416661
1199,4.051445396217815e-07
1200,0.031171164496815174
1201,1.49020057082309e-07
1202,0.0006498072181046367
1203,6.27550359778358e-06
1204,0.002198455510515258
1205,2.226087311579735e-07
1206,1.2783707666734808e-05
1207,1.5815997067576183e-07
1208,0.0001554835793875435
1209,7.061540495693291e-05
1210,0.00026890325160673466
1211,7.330936206461252e-07
1212,1.8350461796624217e-05
1213,0.00012666532389053156
1214,0.00037810702180829446
1215,6.572345580014032e-09
1216,3.476450234759278e-05
1217,2.2710075575120765e-06
1218,2.536591292596785e-07
1219,0.00048469034206404145
1220,1.9184945135415543e-05
1221,7.606890074899333e-11
1222,4.246106730019025e-07
1223,1.4728688749269527e-07
1224,0.0019019229599115338
1225,5.743883775469656e-06
1226,6.143807053363264e-06
1227,1.605950399672795e-06
1228,7.742498316331361e-06
1229,0.0001261599552477147
1230,0.0003254090320909837
1231,0.0013598344896087549
1232,0.0030338002447876486
1233,0.0002087839707737669
1234,0.00043908342651236216
1235,3.9430240608689535e-05
1236,2.1030363606182124e-05
1237,3.4002090613501806e-08
1238,4.05869040147536e-05
1239,1.2854206017560807e-05
1240,1.0719718917141767e-07
1241,0.002644605774290239
1242,0.0005969938689454612
1243,8.596174940931672e-05
1244,5.384667953402374e-10
1245,1.2134931857356714e-07
1246,1.5611676120380051e-06
1247,0.0008591175289848516
1248,6.203697126496663e-07
1249,6.058987495801969e-06
1250,2.7309943752238683e-05
1251,5.049903714955687e-07
1252,0.0004523156508171851
1253,0.002184142766353786
1254,0.00038864116808315634
1255,3.1184763185756724e-07
1256,2.122399763889031e-09
1257,1.5234585490452441e-05
1258,0.0011855477729958023
1259,0.00016340622079026669
1260,0.0008734826341922421
1261,7.980236955701244e-05
1262,0.0016459387011884268
1263,0.000736367134058733
1264,3.362003228064172e-05
1265,5.225404319435603e-05
1266,2.9525773830140797e-05
1267,1.932044522199499e-07
1268,1.3500931624436408e-11
1269,9.426554445830532e-05
1270,0.0004159040127114535
1271,1.607791474919795e-06
1272,7.097565633814337e-07
1273,1.4439405344747998e-05
1274,1.625534841311429e-06
1275,1.593364221478095e-05
1276,0.00012154228807898116
1277,3.218866771864299e-05
1278,0.0031444609201208853
1279,5.06519993834511e-06
1280,1.9900149490422923e-07
1281,1.7212607129019958e-06
1282,2.861952919455366e-05
1283,6.779949454113788e-07
1284,3.3765860082185193e-06
1285,3.5810828455212995e-07
1286,0.00028472922134541027
1287,7.625795298744013e-05
1288,1.2581922213993497e-05
1289,0.0008401377106565949
1290,9.939335377877202e-07
1291,0.013740023567697752
1292,0.002487887426639589
1293,1.155837351978289e-05
1294,7.711770950547662e-06
1295,0.0001565887609208296
1296,8.258091702995169e-08
1297,0.943681058863023
1298,8.924660141761355e-05
1299,8.956367173888882e-07
1300,0.001346698163102132
1301,4.279648298705907e-05
1302,1.6841513511240935e-07
1303,0.00044961772544352364
1304,5.142270531052002e-08
1305,3.1719254967455993e-06
1306,0.016888680449472254
1307,5.114537587487756e-05
1308,0.0031037130926946646
1309,5.956782697484647e-07
1310,0.0045812846804918405
1311,0.0019864674396006697
1312,0.008155913975480631
1313,0.000457490940335405
1314,2.3972361498931745e-07
1315,1.6864143096590278e-06
1316,0.00019842083944374812
1317,0.0010137354125490238
1318,0.00026740369998649497
1319,3.5845114782573535e-05
1320,0.0001447075165578326
1321,0.003490697912283525
1322,0.0006863724793618954
1323,1.3877994258016492e-07
1324,1.8791141200505444e-05
1325,0.00026943501369667525
1326,4.917562856542494e-05
1327,3.166070428605124e-07
1328,0.08156333230776326
1329,0.0005973234305769235
1330,4.00183292821701e-05
1331,4.939740340812034e-09
1332,0.0007235654070023793
1333,0.01149323320340884
1334,0.0005817267409834243
1335,0.0019851959810383694
1336,2.5081671255360525e-06
1337,4.744532725142703e-06
1338,1.5109418072302296e-05
1339,8.973084229488862e-06
1340,6.817871588106005e-05
1341,4.80200203851317e-06
1342,2.4624799446860216e-05
1343,9.444122204059288e-07
1344,2.587933801961063e-07
1345,0.0022629503621516174
1346,2.694823927378782e-07
1347,0.0002776548414835699
1348,4.559330918198923e-05
1349,0.0006641656874689666
1350,0.00045961319613346883
1351,2.3265401621991166e-07
1352,0.0006796653181695707
1353,8.707010383967879e-05
1354,0.0128895198111696
1355,0.016349748692925194
1356,0.0003346945903982638
1357,7.615408690264741e-07
1358,0.01921150159858582
1359,0.00023387267691134996
1360,2.87482689065901e-07
1361,0.06454188128412758
1362,3.351294166973496e-05
1363,1.8191665532588207e-06
1364,0.0010308894604850248
1365,5.225404319435603e-05
1366,7.69471067734183e-05
1367,0.0020854109897379936
1368,3.1376626839097385e-05
1369,0.0005886186127915388
1370,0.0031688376239141073
1371,0.06335763235074134
1372,7.947898299687916e-06
1373,5.794084930396791e-06
1374,0.0004047460833028142
1375,6.4420560836610115e-06
1376,1.518224699919898e-06
1377,4.68777466258128e-06
1378,0.018114554778058876
1379,0.0003073291685402636
1380,8.516372407002926e-06
1381,0.0004232667054012609
1382,1.6568887473196912e-05
1383,5.251556731210476e-06
1384,0.00014188402215018807
1385,3.507819644577553e-05
1386,8.603087281245422e-06
1387,3.405203562178187e-05
1388,2.3020326758735152e-07
1389,0.00038338004553652844
1390,4.974458397926686e-05
1391,2.7367721771246168e-05
1392,0.02580325589686101
1393,0.0007405127254983053
1394,0.0002029164354093707
1395,4.53514762934778e-06
1396,0.9504891014310904
1397,1.5386324918265936e-05
1398,0.006576407083016657
1399,1.7220731149471735e-06
1400,0.0001925617114750268
1401,0.0007849237518348731
1402,4.091614286224773e-05
1403,0.00026065107565948815
1404,6.552313309386392e-07
1405,6.17342976423186e-08
1406,0.00022241818829829636
1407,1.061410120876201e-05
1408,5.2395141421358635e-06
1409,0.00718178968021045
1410,5.344552357765256e-07
1411,1.0188239775295725e-05
1412,0.0009680941748405908
1413,2.76975239192304e-05
1414,5.170853906412973e-05
1415,1.2905604463781952e-06
1416,3.457023138761845e-05
1417,0.009789524111260028
1418,0.0001950116141500401
1419,1.4023294206675106e-05
1420,0.00012264658625719095
1421,4.58248582108151e-07
1422,4.614273916561458e-05
1423,4.3392799465531374e-05
1424,0.0012989741473435504
1425,6.87632441514359e-05
1426,5.414869772039797e-08
1427,0.0003411578157079302
1428,0.00018584921914480503
1429,1.5335466497241987e-05
1430,0.0005552908365491546
1431,2.9562984225481405e-07
1432,3.061795239428267e-06
1433,3.5983799348637436e-08
1434,0.0005973234305769235
1435,1.2449554268249338e-05
1436,0.00020444676621585907
1437,3.0478556360233245e-07
1438,0.0001597497472085658
1439,3.05289597059213e-07
1440,7.055529000864204e-06
1441,1.9554622665923324e-07
1442,0.0011270783446988256
1443,2.231196902746387e-06
1444,9.516036681802974e-07
1445,1.2472758596779712e-06
1446,0.00023760446833682712
1447,5.440596354045995e-07
1448,0.00024253420093389204
1449,8.670087375971936e-05
1450,1.8820056861006725e-07
1451,0.00027141692718603386
1452,1.6160587249675823e-06
1453,2.430276325489949e-05
1454,1.639127748819003e-05
1455,0.0010527146304758178
1456,3.5114393602258115e-07
1457,0.0001621406428319884
1458,8.18177796771758e-05
1459,2.2796398077043703e-05
1460,3.884550012777476e-05
1461,0.0007798352620020328
1462,2.6581653117903084e-07
1463,0.0003262745547816447
1464,0.00046397836031521336
1465,7.334861589109998e-07
1466,0.003368123673811363
1467,0.010955640378826615
1468,0.0025251739483280566
1469,0.08406121192425685
1470,4.456788935587027e-07
1471,3.9430240608689535e-05
1472,3.296312612792137e-07
1473,1.3610636052575173e-12
1474,1.4530570399086176e-07
1475,5.225404319435603e-05
1476,0.0003623846546697071
1477,1.60142670096721e-05
1478,1.5628238481110242e-06
1479,1.862102721557357e-06
1480,0.0001716373923693963
1481,0.013896282453904873
1482,0.06372422916691395
1483,3.272177389403068e-05
1484,0.00039981611184018945
1485,0.00019968177488846028
1486,5.225404319435603e-05
1487,2.226087311579735e-07
1488,5.222648723027313e-05
1489,7.948566622285701e-05
1490,0.9388336087245327
1491,0.00043599284263556143
1492,2.1499325647227604e-06
1493,9.638659280822243e-07
1494,0.0005411074065648358
1495,0.00021324001012489814
1496,1.197140618026911e-05
1497,1.8261166232945774e-08
1498,3.20723239092298e-05
1499,0.0002453710861559375
1500,0.16872401507852652
1501,0.025776766128313755
1502,4.151344254916632e-07
1503,0.01086770425843238
1504,0.017291385364462883
1505,0.0024435401455400914
1506,0.0009065477647618953
1507,2.522896951015807e-13
1508,5.51979475112097e-08
1509,1.2315353487460083e-06
1510,5.794534194335226e-07
1511,8.833976841601408e-07
1512,0.0006790948012243532
1513,1.999151779414679e-06
1514,1.6133044646805726e-07
1515,0.00010866095124843291
1516,0.0001934641272437069
1517,0.00018883767719470832
1518,4.9787473967309264e-05
1519,5.524156077486716e-06
1520,2.1907878532909953e-06
1521,9.737403807035027e-06
1522,7.347358688768104e-05
1523,1.1282602805614954e-05
1524,0.0002142459116939924
1525,0.005492694113141477
1526,2.7858323501791466e-05
1527,9.544329605864658e-06
1528,3.392602330895127e-05
1529,0.0016661290570234722
1530,2.499839864469175e-05
1531,8.399313492586864e-06
1532,1.3602638484488432e-05
1533,2.8691505054509794e-05
1534,0.0009598094551054978
1535,9.129635946966718e-05
1536,1.5434607000083942e-07
1537,0.0009563561985200675
1538,4.090221792897365e-07
1539,0.017243501526755686
1540,3.0952745791868555e-06
1541,2.3474362487698648e-07
1542,3.1797331834157276e-07
1543,1.07955778635043e-05
1544,0.0021738553589322825
1545,1.5354553924704576e-05
1546,6.128380473772884e-07
1547,1.1295057399442445e-07
1548,0.006278402735578635
1549,5.1073575780046e-07
1550,8.771701589819803e-05
1551,3.8045775198380553e-07
1552,0.1169902762128188
1553,1.7919743173013604e-07
1554,3.3504309705107173e-06
1555,0.0007284838277162446
1556,5.894379195369117e-07
1557,4.5094744983420465e-06
1558,4.963945840329747e-07
1559,0.01104126088936968
1560,0.00044426930455617185
1561,1.6944011138595338e-05
1562,3.6273089536072726e-05
1563,0.0012266726676952299
1564,4.4655672363357915e-10
1565,0.0011818992396924164
1566,1.6887038707131832e-05
1567,7.290393315473871e-07
1568,9.201808608123543e-08
1569,1.1684498410722531e-05
1570,0.18440170850733253
1571,6.299677306094248e-05
1572,1.8820056861006725e-07
1573,1.2487057478840364e-06
1574,3.0416281166100122e-05
1575,0.0072124368893114535
1576,1.3390291105541908e-05
1577,0.00016988062189215612
1578,0.0005969938689454612
1579,2.2760099296010276e-05
1580,0.00030771689112726386
1581,7.746733184438229e-07
1582,1.524865994403857e-05
1583,0.010437058699818775
1584,3.0209855793704607e-05
1585,6.137765004264622e-06
1586,3.282958468984295e-10
1587,0.0003715763039363583
1588,5.999183500048481e-06
1589,0.002043588929390983
1590,0.00016839848816412715
1591,1.1596448526702927e-06
1592,0.01991374714189279
1593,2.060490716547914e-08
1594,0.0003715763039363583
1595,1.1194848900666209e-05
1596,0.0002854196439301032
1597,4.545313923941981e-06
1598,0.0007700608564529844
1599,5.790946730144215e-06
1600,1.3295954705960759e-05
1601,6.762345714550614e-05
1602,1.9060367272655126e-05
1603,1.9996452423569613e-07
1604,5.398532571173282e-05
1605,7.467603949725959e-13
1606,0.0007785001732988062
1607,0.00019269998755319052
1608,2.536591292596785e-07
1609,3.2638240742524954e-07
1610,0.0012893444415478727
1611,0.000715929837270119
1612,1.4363310885962064e-05
1613,0.00010821491956356754
1614,1.809132951768742e-05
1615,3.272392299818191e-05
1616,4.5220717129374564e-05
1617,5.565768531981119e-06
1618,3.416271798369552e-05
1619,0.011127897389683351
1620,5.09533451422525e-05
1621,4.015246185117319e-07
1622,0.32880519727127966
1623,0.0021814738500722246
1624,2.5133707616090803e-06
1625,0.006713451153721082
1626,4.16044857952133e-06
1627,1.003324637525784e-06
1628,9.544329605864658e-06
1629,9.476206847748877e-06
1630,0.0001092573073467387
1631,5.1320570500178e-06
1632,1.5502118326196614e-05
1633,0.005951093212725765
1634,0.00045525448699013744
1635,0.00010365387296059864
1636,8.017476208009359e-06
1637,0.000869247098348021
1638,2.478660106575774e-07
1639,1.362932766674049e-05
1640,1.5434607000083942e-07
1641,0.00020903090674716072
1642,0.012572397158659996
1643,2.0984762170193715e-07
1644,0.00021372767070158589
1645,0.000190081981881898
1646,0.0021345366224404965
1647,1.0472489276235003e-05
1648,2.468994722419294e-07
1649,4.501199737299931e-05
1650,0.0008547687133324959
1651,0.00044963471836302783
1652,8.376628326049999e-05
1653,3.394488182088025e-05
1654,3.8966365949438364e-07
1655,0.0002689774618164985
1656,1.2973788728328594e-07
1657,7.41940753432265e-06
1658,1.8062689402182283e-07
1659,8.636995852844559e-06
1660,1.4045892835946244e-07
1661,0.00032065902719211634
1662,0.002446366454170063
1663,0.007813746107513689
1664,0.012684317030894033
1665,7.750584848064924e-06
1666,0.00017153038352219667
1667,0.0003021546887269115
1668,0.00014839953461965178
1669,7.406930280261755e-07
1670,0.0004848902710197833
1671,3.0087406844809833e-06
1672,0.027719547581455048
1673,8.616102269242238e-10
1674,0.017672687500888212
1675,3.3177079344457543e-06
1676,0.00018431879327321786
1677,1.3403488903457307e-07
1678,5.183181851331817e-05
1679,0.01551042970903094
1680,6.053513936452788e-05
1681,0.0008479158440581571
1682,1.0856167154061968e-10
1683,0.006660490770300919
1684,0.01132280029625616
1685,5.632453974973123e-05
1686,8.54985195540231e-05
1687,0.16208017189019155
1688,8.5663687155044e-06
1689,0.0001541358693089523
1690,0.020089183933343788
1691,4.4042854138415255e-10
1692,8.98125956102568e-05
1693,4.702229343642491e-06
1694,5.043835077472969e-05
1695,0.00011822806015501921
1696,0.018129350548115923
1697,4.79784958728386e-05
1698,4.1855137824630945e-05
1699,0.04848018638590476
1700,0.0004888456303856754
1701,0.0011845578678762701
1702,0.003029315300531984
1703,1.5282549802825768e-05
